
2,339.02896,373.02792,309.34073,418.62445,268.22015,350.8773,316.0755,314.00552,337.19095,332.40417
2,339.22244,373.2177,309.71997,418.8636,268.89603,351.04907,316.4653,314.38803,337.67346,332.75714
2,339.3441,373.29623,309.86456,418.8421,269.02744,350.93576,316.78156,314.69745,338.3376,333.46707
2,339.10837,373.24982,308.6253,418.36768,266.30496,351.71115,316.66965,314.22656,338.99884,333.84338
2,339.8254,373.45026,308.728,418.48926,266.1218,352.29675,316.81873,315.305,338.0878,335.1204
2,341.4402,374.77017,309.56265,418.97296,265.57437,354.13004,317.30887,315.82318,336.95233,334.3333
2,341.47107,375.1415,308.73788,419.85834,263.99316,353.7156,316.84277,315.68237,337.29468,335.54468
2,343.29745,375.44275,309.66718,419.56955,264.98865,355.21054,316.7582,317.88678,334.01434,337.56314
2,343.01498,375.09158,309.12897,419.64847,264.6983,355.57288,316.93646,318.65732,334.09113,338.90622
2,341.28827,373.4435,309.20166,417.81467,266.12387,351.50925,315.16275,315.47635,334.82358,336.25546
2,341.2803,372.9524,308.8371,417.7214,266.3421,351.97656,315.1155,316.87408,333.39584,337.96478
2,339.56473,371.4348,307.46185,417.1209,265.9383,347.12775,311.55768,313.2094,333.32397,337.69553
2,339.91577,371.30905,307.77283,416.89777,266.49542,346.72894,310.67172,312.85324,331.99933,337.5627
2,338.28442,369.95926,305.79324,416.6012,264.15073,343.18802,308.213,310.66498,331.66772,337.975
2,337.79297,369.60065,305.0641,415.96564,262.94754,342.59787,308.3427,310.35236,333.21948,338.81638
2,337.0512,368.8778,304.59268,415.4255,263.08508,340.42105,306.92566,308.9021,333.30615,338.8453
2,337.29288,368.7843,304.7092,415.01797,263.21777,341.6997,307.19373,309.4977,332.35568,338.58884
2,337.69852,369.4446,304.88263,415.75494,262.972,341.4641,307.24536,309.21332,333.43512,339.11078
2,337.5851,369.38397,305.49173,415.38672,263.78296,340.49866,307.0121,308.24725,333.14636,337.1079
2,338.21103,369.64227,306.84357,415.1028,265.88605,340.7409,307.4721,308.69278,332.82947,336.54703
2,337.70975,369.08994,306.16437,414.6747,264.90637,341.35718,308.40173,309.76392,333.62555,337.7038
2,337.5957,369.0912,306.202,414.64258,264.7262,340.47513,307.71008,308.67844,333.35434,336.5818
2,337.86472,369.14005,306.98984,414.83453,266.6754,341.528,308.0735,309.58252,331.7959,335.79788
2,338.29202,369.07864,307.1907,414.02875,266.3435,341.0325,308.32043,309.78214,332.77783,337.08612
2,337.6868,369.39743,306.60287,415.05322,265.68103,340.6803,307.70145,308.48972,333.56354,336.2478
2,337.69287,369.4845,306.23907,415.17334,264.91302,340.57898,307.52646,308.3044,333.6317,336.43817
2,338.13745,369.52948,306.65417,414.74957,265.4223,340.52072,307.46606,308.51526,333.37054,336.87073
2,337.98584,369.44897,306.44183,414.8936,265.03336,339.93448,307.2962,308.2914,333.64142,337.0932
2,338.2166,369.7796,306.49728,415.26022,265.0785,339.3639,306.886,307.89755,333.8955,337.4589
2,338.59863,370.2198,306.9301,415.37958,264.79556,338.875,306.79892,307.08203,334.16788,336.29865
2,338.64963,369.93704,307.41553,414.8076,265.83606,338.69772,307.00735,307.45935,333.97574,336.3745
2,338.63757,370.27924,307.1832,415.02325,264.80566,338.89093,307.36682,307.22992,334.7981,336.04712
2,338.2639,370.0382,307.04446,415.06454,265.46725,339.1517,307.3453,307.41272,334.6453,336.1395
2,338.1612,370.20444,307.05612,415.70154,265.70386,339.29572,307.3836,307.52023,334.58606,336.01056
2,338.16675,370.23758,306.66803,416.0465,265.20935,339.43732,307.36697,307.98392,334.96295,337.53165
2,338.45337,369.91293,307.3839,415.43573,266.75018,340.23395,306.97214,308.0092,332.45627,335.6959
2,337.76935,369.7509,306.25912,415.8527,265.1344,338.64554,306.32837,307.22046,334.01822,337.11896
2,337.24054,369.2186,305.77475,415.58337,264.9633,339.38446,306.10666,307.30475,332.58087,336.14374
2,338.37573,370.4667,306.3419,416.64786,264.6442,338.1387,305.17194,306.2434,332.47363,336.0733
2,338.41425,370.50934,306.6273,416.52237,265.22427,336.87158,304.88565,305.58304,333.96866,336.89694
2,337.8967,369.9193,306.53513,416.11884,265.59457,336.60443,304.80865,305.55255,333.68146,336.482
2,338.02963,370.29553,306.4606,416.8523,265.57745,335.16034,303.6255,304.51328,333.347,336.45453
2,338.02963,370.29553,306.4606,416.8523,265.57745,335.16034,303.6255,304.51328,333.347,336.45453
2,337.84982,369.7187,306.40515,416.11453,265.7836,334.1959,302.93774,304.07007,332.87216,336.57733
2,337.40482,369.48175,306.0766,416.21527,265.59045,335.02045,303.2683,304.37128,332.92126,336.39023
2,337.13437,369.20444,305.92834,415.8831,265.51508,334.78802,303.4718,304.4329,333.6897,336.93503
2,337.13437,369.20444,305.92834,415.8831,265.51508,334.78802,303.4718,304.4329,333.6897,336.93503
2,337.73718,369.57147,306.69485,415.7465,265.92828,332.6546,302.47867,302.9138,334.3742,336.77194
2,337.643,369.84332,306.60477,416.14398,265.7527,333.0849,302.55725,302.72607,334.48306,336.1997
2,337.65915,369.69547,306.5394,416.24527,265.70795,329.56497,300.3266,300.5362,334.89175,337.01538
2,337.65915,369.69547,306.5394,416.24527,265.70795,329.56497,300.3266,300.5362,334.89175,337.01538
2,337.21832,369.28906,306.3256,416.26782,265.9873,325.8407,297.36353,297.4561,334.51624,336.47614
2,336.43326,368.82635,305.5076,416.1305,265.18503,325.67206,297.3507,297.29742,334.90714,336.5404
2,337.0345,369.19647,305.67102,416.5432,265.1006,325.64737,296.54468,297.01135,333.47226,336.30286
2,337.64752,369.9701,306.97516,417.2507,266.33075,321.96576,295.17517,294.7373,335.05573,336.0225
2,336.96448,369.3703,306.1058,417.45572,265.93274,319.5658,292.84647,292.74887,334.41364,336.17828
2,336.7556,369.37485,306.3009,418.22903,266.99377,318.29453,291.92697,292.05856,334.55048,336.48438
2,336.54654,368.5865,305.99237,417.1952,266.44482,314.65475,289.74255,289.94827,334.30276,336.84637
2,335.5517,368.16806,305.5125,417.80573,267.0827,313.53668,288.68008,288.84616,334.27335,336.27377
2,336.77264,369.03152,306.5979,418.25702,267.5524,308.87802,286.4817,286.4437,335.37192,337.39996
2,336.82294,368.77417,307.0049,417.73798,268.3958,307.7555,285.418,285.34973,334.37582,336.3262
2,336.632,368.73035,306.8142,417.61966,268.01825,307.76373,285.41504,285.11057,334.19492,335.68112
2,336.32858,368.583,306.49884,418.26752,268.1364,306.72534,284.69046,284.84308,334.52533,336.82437
2,336.57,368.59653,307.01004,417.93536,268.71985,306.89468,284.1767,284.27362,332.37543,334.46945
2,336.5236,369.1436,306.6008,419.30023,268.10773,305.13672,282.6119,282.63193,333.03278,334.95804
2,336.58005,369.29562,306.83386,419.42413,268.47632,305.2203,282.82507,282.528,333.58054,334.85458
2,336.57407,369.2044,306.61853,419.3476,267.9688,305.03775,282.77673,282.59024,333.54242,335.14612
2,336.6569,369.55255,306.71417,419.51715,267.70935,303.9302,281.90564,281.1623,333.35025,333.81552
2,336.91165,369.47253,307.00516,419.33298,268.4176,304.338,282.58508,282.30975,333.76898,335.25876
2,337.2074,369.77478,307.34985,419.44727,268.48053,304.44998,282.6697,282.1889,333.4712,334.52054
2,337.15042,369.71118,307.33807,419.1424,268.6661,304.70914,282.77176,282.1265,333.70163,334.38852
2,336.75955,369.37012,307.1376,418.5802,268.4922,306.58234,283.89075,283.01688,333.29907,333.39322
2,336.72726,369.36377,307.41745,418.72467,268.98,306.04065,284.2734,283.27945,334.59906,334.3476
2,335.21518,368.52014,306.47723,418.24826,268.22028,307.2683,286.26065,284.4629,336.84555,334.57565
2,335.73944,368.94623,306.50146,418.58105,268.04233,309.34277,286.57254,285.29526,334.96887,333.82474
2,337.24976,370.62915,306.81638,418.1577,265.6798,315.29938,289.71918,287.25858,333.3416,330.14886
2,337.54935,370.39786,307.71173,417.6574,267.50345,316.9197,291.53644,289.59055,333.96405,331.60165
2,337.0205,370.81604,307.2976,418.79437,267.35736,321.0709,295.55115,293.23212,337.39807,333.78497
2,337.25403,370.50153,307.62717,417.59567,267.85782,324.6895,296.95905,295.07465,334.43527,331.5061
2,338.07288,371.9038,307.98917,419.63153,267.4317,334.9483,304.54504,303.4514,335.60464,333.6446
2,338.56503,372.07175,307.56503,419.10278,265.86267,337.55405,306.22665,305.24814,336.13226,334.85
2,337.84973,371.85898,307.61157,419.4738,267.3383,341.85498,308.7315,308.09842,335.03143,333.6158
2,338.49857,371.56552,307.3124,418.8059,266.53107,342.56775,308.5786,309.2704,333.92606,335.8051
2,337.87158,371.48886,306.68924,419.0381,265.83142,342.5995,308.79367,309.03333,334.86447,335.6906
2,337.34268,370.6441,306.1214,418.30182,265.4986,342.84302,308.7841,309.45294,334.58795,336.35574
2,337.24274,370.93546,305.49988,418.6064,264.20416,343.43054,308.6683,308.99768,334.44147,335.60284
2,337.2181,370.979,305.3478,418.77405,264.02258,344.03055,309.09842,309.63278,334.56805,336.08716
2,336.7184,370.15945,305.228,417.87302,264.27115,343.6163,309.40283,310.03702,334.61676,336.29346
2,336.6946,370.0921,305.2408,417.62433,264.2337,343.6086,309.17548,309.71548,334.27924,335.76657
2,337.06274,369.87866,305.25388,416.87976,264.20337,343.79572,309.2214,310.35162,333.83218,336.8963
2,336.53552,369.8531,304.64395,417.32016,263.5236,344.3017,309.60214,310.36115,335.28714,337.5189
2,336.49377,369.4735,304.9159,416.87115,264.2328,343.9725,309.2273,310.26215,334.23544,336.94745
2,337.36865,370.44482,305.46948,417.6476,264.24527,344.63965,309.3251,310.27576,333.58084,336.1712
2,337.4501,370.77884,305.36975,417.96228,263.9497,345.85303,309.9747,310.66516,334.4147,336.4333
2,337.3156,370.70193,305.5216,417.9149,264.2764,345.4305,309.82407,310.1878,334.6494,335.94144
2,337.40396,370.15106,305.75397,416.87634,264.49792,344.73898,309.65067,310.4015,333.80423,336.0041
2,337.3683,370.3864,305.78677,417.49234,264.5341,344.93787,309.8034,310.40387,334.2795,336.07092
2,337.3366,370.46515,305.4568,417.3526,263.9886,344.91202,309.2624,309.7138,334.1591,335.76547
2,337.5321,370.59195,305.76825,417.3667,264.4524,345.04123,309.70615,310.12384,334.8811,336.42465
2,337.46228,369.9018,305.92828,416.63043,265.091,345.465,310.35883,311.5453,334.38702,337.49432
2,337.65945,369.69705,307.22977,416.09473,267.27338,345.02826,310.30582,311.04254,333.29446,335.14236
2,336.64542,368.42908,305.6325,414.8453,265.1754,344.76135,310.47372,311.8147,333.72067,337.16034
2,337.31558,369.30222,306.7264,414.99344,265.96906,343.9458,310.7885,310.90503,335.39392,336.2799
2,337.5146,369.08023,306.40314,414.64975,265.38647,344.51236,311.07132,311.9553,335.50372,338.27927
2,337.37256,369.2354,306.17026,415.36224,265.193,344.63147,311.2626,312.27863,335.9505,338.92035
2,337.6706,369.53958,306.63657,415.3753,265.66922,345.04327,311.35223,312.17795,335.00784,337.48697
2,337.4113,369.02045,306.63104,414.89252,266.15112,344.72318,311.26923,312.3159,335.30807,338.21625
2,338.13333,369.78052,307.05316,415.4421,266.198,344.40503,310.90277,311.89447,335.2212,338.1452
2,338.32632,369.99222,306.78784,415.5832,265.32086,344.80353,311.16882,312.24808,335.3542,338.66156
2,337.78162,369.1437,305.927,414.53296,264.2271,344.14865,310.68692,312.12927,335.08026,339.3647
2,337.5847,369.06912,306.455,414.35336,265.39703,344.04736,310.83408,311.7073,335.43817,338.26315
2,337.1388,368.78082,305.83707,414.66537,264.93054,343.3272,310.00165,311.2532,334.70682,338.2554
2,337.3264,368.81323,306.01663,414.65707,265.30176,343.64294,309.88116,311.29562,334.41174,338.33746
2,336.8107,368.06143,305.50226,414.26242,265.373,343.6141,310.01016,312.1436,334.83533,340.27173
2,337.17734,368.36972,305.74332,414.63568,265.4364,343.60223,310.04352,312.307,334.80438,340.5885
2,336.74478,368.14478,305.14316,414.8532,264.89346,343.57224,309.55542,311.99606,333.88806,339.9599
2,337.10684,368.83417,305.5372,415.0879,264.685,343.906,310.4535,312.0496,335.28125,339.6275
2,336.4078,368.77332,305.01068,415.30627,263.8318,343.78033,310.5448,311.325,336.05408,338.50116
2,336.5958,368.6328,305.25754,415.13205,264.67654,344.00778,310.16794,311.49417,334.95648,338.5103
2,336.9547,369.5082,305.16577,416.15515,263.98135,344.25876,309.78455,310.8365,335.0389,338.0695
2,337.18353,369.6223,305.15808,416.21802,263.91138,344.83313,309.35086,310.73416,333.13632,336.8406
2,337.08847,369.52188,305.23724,416.1793,264.34302,344.08716,309.01355,310.2935,333.46384,336.94238
2,337.2972,369.92606,305.2533,416.62067,263.91678,344.5315,309.46973,310.6177,334.0547,337.29733
2,336.7574,369.3905,304.6136,416.59424,263.6319,344.1926,308.88248,310.47345,333.46173,337.5849
2,337.20755,369.99,305.1618,417.0181,263.8272,343.27228,308.9183,310.10712,334.4729,337.81335
2,337.38916,370.04303,306.32297,416.4563,265.09348,343.40067,309.8448,310.19177,334.62646,335.93607
2,336.9719,369.3146,305.77063,415.59897,264.68954,343.458,310.36697,311.101,335.6494,337.97232
2,336.01828,368.35388,305.03546,415.12823,264.52838,343.4835,310.1295,311.06213,335.24606,337.7797
2,337.03738,369.60263,305.58545,416.30795,264.44592,344.2944,311.22662,312.04654,337.0793,339.55432
2,336.92578,368.63864,305.50052,415.17676,264.9937,344.60788,310.96158,312.75998,335.4436,340.07654
2,338.74088,370.78738,307.23346,415.96417,265.2133,346.26553,312.99866,313.57867,336.39307,338.5266
2,338.235,370.6727,307.11374,415.94586,265.30115,346.76807,313.75226,313.69095,337.44156,338.02942
2,340.67953,372.59772,309.05823,416.739,266.2108,346.9668,313.59113,313.43466,337.01266,337.84995
2,341.81888,373.2615,310.5733,416.79187,268.1247,346.67273,313.42566,313.3754,336.32758,337.34677
2,342.4243,374.07513,310.37726,417.57782,267.04407,348.86737,314.57086,314.7757,336.32867,337.99152
2,342.17206,373.7131,310.41977,417.48718,267.7286,348.81958,314.6939,315.12296,336.75293,338.79327
2,340.99612,372.5803,309.4134,417.52588,267.74387,348.12692,312.828,314.164,334.02515,337.59073
2,341.13763,372.9625,309.47534,417.19635,266.8589,348.9653,314.45322,314.90567,335.78708,337.6324
2,341.03625,372.93066,308.96927,417.25784,266.15665,347.82153,313.64807,314.20306,336.33896,338.6667
2,340.51587,372.72974,308.8211,417.4709,266.45297,347.43124,312.8154,313.04626,335.55658,336.92157
2,340.4387,372.5268,309.2068,417.09894,267.00714,346.79037,312.73865,312.59863,335.35648,335.83694
2,340.06314,372.07892,307.59573,417.63812,265.25104,344.16943,309.2081,310.47937,333.40125,337.3456
2,339.44196,371.70078,307.25922,417.50592,265.15408,343.4769,308.98126,309.92545,333.8113,336.96466
2,339.55984,371.93243,307.02557,418.08124,264.8684,343.95782,309.08286,310.37665,333.80615,337.72388
2,340.75818,373.36383,308.35043,419.35632,265.93118,343.4421,308.6307,309.45593,333.75195,336.67346
2,341.25226,373.85016,309.01703,419.84787,266.9718,343.8464,308.7535,309.6271,333.2374,336.08545
2,341.72705,374.25186,309.22714,419.62805,266.2367,342.08148,308.3854,308.66266,334.36264,336.3654
2,342.04504,374.16214,308.8152,419.68878,265.56726,341.6073,307.01608,308.17776,332.54385,336.70145
2,342.68515,374.51453,309.33487,418.9283,265.05402,340.24628,306.91827,307.43607,334.07837,337.3223
2,342.4233,374.10162,309.1291,418.74286,265.31268,339.20084,306.6347,307.26773,335.40796,339.07693
2,348.0679,377.09198,312.37448,419.13953,265.62723,335.35245,303.3402,305.88184,332.63315,342.27713
2,348.28387,377.10336,311.8569,420.44983,265.29102,334.65344,302.53113,306.47894,332.1207,344.89734
2,360.75595,382.5973,319.44955,417.66504,266.5312,329.42245,295.58725,303.01434,322.63828,346.98636
2,363.48538,384.0443,320.1551,417.8148,265.86328,330.8255,295.35303,304.5908,320.08487,349.0963
2,371.5477,387.13254,325.65262,414.19763,265.79614,329.99542,294.509,305.23828,316.78775,351.3708
2,374.748,386.08008,327.32315,408.44687,264.1494,327.38425,291.5116,304.14966,310.68765,350.68866
2,375.69418,385.89954,328.28476,408.7314,266.70447,326.38995,289.92178,304.2425,307.95837,351.692
2,377.65768,386.10367,329.36688,405.87354,264.55786,325.89178,289.51205,303.49655,306.95786,350.72882
2,378.65924,382.2026,327.9085,400.05804,264.05588,323.9151,285.55283,305.9429,298.3855,357.39557
2,373.39316,378.73724,322.6856,399.15125,260.22137,328.56293,288.48047,308.72995,301.21204,359.22653
2,370.1145,377.44235,321.14462,400.89966,260.9999,327.50916,290.10095,309.0409,305.39883,359.87967
2,369.95465,376.1558,319.8504,398.94394,259.48187,328.5057,288.62793,309.47827,301.78857,360.545
2,359.97263,371.3796,312.8142,401.3065,257.15097,333.6688,295.2416,313.87976,310.21414,361.80957
2,347.0565,361.75604,303.77863,399.35297,257.98767,344.45755,301.8551,323.24036,310.7131,364.29095
2,345.7591,362.1012,302.65906,399.17883,254.82997,348.75165,304.85028,323.56335,312.2897,359.65198
2,342.04242,358.63004,300.78506,398.95044,257.8776,350.41315,306.81073,327.56842,312.26755,362.6985
2,332.1404,352.91473,291.26114,399.07416,250.31833,355.48242,309.72003,329.76862,315.84778,363.01892
2,333.084,352.7155,292.55774,398.11786,252.59322,354.91815,309.22156,330.34442,313.91962,363.37967
2,323.34055,347.2654,286.07358,399.19485,250.60245,358.3233,313.176,331.93427,319.52185,361.2725
2,323.28378,347.30453,286.20676,399.5247,251.19571,358.92615,313.5551,332.37653,318.76492,360.46817
2,321.22385,347.39493,285.57385,401.11337,251.55759,359.35492,314.42484,330.91666,321.1855,357.00467
2,321.9404,348.31168,286.45087,401.61325,252.40828,359.61566,314.65915,330.65063,321.768,356.5219
2,323.36746,351.2252,287.37952,405.09106,252.10397,358.88425,313.83426,328.62854,323.98553,356.13373
2,323.1887,351.40372,287.83908,404.57047,252.44992,359.10294,315.14935,328.75833,326.3418,355.86725
2,323.72092,353.92227,288.58112,406.3893,251.20328,357.42633,314.72293,325.11313,328.92096,351.56137
2,324.60455,355.03467,289.97,408.03156,253.3846,358.4171,315.32074,325.7122,328.5082,350.75934
2,327.51562,358.41638,292.56757,409.68054,253.99646,357.72552,315.7982,324.66345,330.4964,349.86426
2,327.959,358.67975,293.12488,409.60858,254.72037,357.2949,315.61746,324.39008,330.6009,349.81238
2,333.40448,362.8158,298.01773,410.95917,257.4816,354.3814,314.62045,323.25595,330.85162,350.74493
2,333.9789,363.73843,298.32706,412.16895,257.99872,356.15283,314.5894,323.34778,330.18774,350.22968
2,337.4516,368.2355,302.1047,414.9518,259.2294,355.2803,316.43427,322.2903,333.90164,347.99072
2,338.79538,369.1075,303.51428,414.90518,260.43646,355.04245,316.6649,322.33908,334.5213,348.4598
2,340.66113,372.11627,306.0901,418.05118,262.98944,355.23697,316.9075,320.8152,335.92792,345.71112
2,341.6624,372.75232,306.83862,417.9278,263.04742,355.2779,316.38364,320.19058,334.3037,344.10175
2,344.0151,377.5432,309.8001,423.42166,265.9676,354.88342,316.15683,317.5077,336.5079,340.40298
2,345.07965,379.0778,311.3453,424.71234,266.93665,353.413,316.45905,316.6846,338.36932,339.8297
2,347.5685,382.0137,313.45108,426.8786,267.95078,354.38947,316.22516,315.7247,337.91956,337.90314
2,348.335,382.88348,314.53595,427.58545,268.99896,354.17227,317.0571,316.0639,339.22244,338.1222
2,349.99667,384.30496,316.49835,428.17944,270.79593,354.44437,317.75778,316.48657,339.59354,337.92676
2,349.69366,383.93668,316.27454,427.6429,270.57648,354.72018,317.88504,316.4543,339.60602,337.57797
2,350.0425,384.08914,315.99243,428.05603,270.0088,355.44147,317.74365,316.96237,338.89984,338.47705
2,352.4595,382.50403,315.66788,424.7735,268.6857,351.58447,313.1481,317.0895,333.6302,345.27203
2,350.33444,376.2755,310.96097,418.2398,264.3755,350.8123,310.69775,320.63324,326.9798,352.67282
2,347.9762,372.95377,308.50012,414.4746,261.94653,350.52344,310.04672,320.8021,325.2413,352.87738
2,336.91925,360.94244,298.00534,406.2191,256.1129,349.11868,307.6853,322.10773,322.14563,356.94086
2,333.69577,355.87277,295.0409,400.26086,253.8045,349.79355,308.73227,324.36874,321.09213,358.72794
2,331.5935,352.84003,291.64783,398.21518,250.50908,349.26935,307.33875,325.2818,319.57126,362.52374
2,330.17557,351.30945,289.82532,397.9812,249.60953,351.4827,307.50906,327.15247,316.94073,363.15042
2,321.17587,343.8414,282.65814,393.75266,244.43372,351.89127,308.47076,327.08173,317.57208,360.2429
2,315.27325,339.05032,278.7973,392.26263,244.52762,352.8417,309.63058,328.44275,319.21808,360.86996
2,312.5264,336.78714,276.3508,392.06302,243.59755,353.11978,309.27878,328.82626,318.6431,361.23157
2,305.52188,329.4655,272.6073,388.5125,246.77295,354.61133,310.1088,331.15677,316.34882,360.28314
2,303.6132,328.67343,269.25937,386.90454,240.34781,354.42712,309.58228,329.1642,316.1463,357.5975
2,299.21515,321.6913,265.76093,379.49857,237.7634,354.73724,312.21664,332.36362,315.16284,358.86728
2,298.48224,321.2426,266.43872,379.48605,239.90382,352.5095,311.43057,330.9401,316.4267,358.21075
2,298.64987,323.23483,264.84326,382.03726,237.23679,354.23633,309.76053,329.64575,316.96365,359.0213
2,297.78845,322.40524,264.3894,381.8549,237.65677,353.43448,309.05948,329.10806,316.69012,358.8075
2,297.0446,318.89822,265.52618,376.05304,239.73163,348.13858,308.6834,328.33948,316.03033,358.21686
2,297.45657,321.3926,264.45657,380.6759,238.60802,349.62427,306.3966,327.31375,316.14664,360.10797
2,296.6193,323.5757,266.10162,385.07666,242.20583,345.51227,303.67047,321.57715,317.29266,353.27167
2,298.95474,326.0134,268.74084,385.9565,243.8375,344.74316,303.82468,320.5483,317.77536,351.38202
2,300.24304,328.7072,271.16968,389.45966,246.48085,340.6481,301.76508,316.93484,318.875,348.44745
2,303.84015,333.17923,274.72968,392.8501,248.38174,339.87766,301.80814,315.1029,320.95312,346.79944
2,305.92908,335.74234,275.44873,394.13837,246.37346,339.22708,301.24313,313.67502,322.40442,347.1233
2,306.75372,336.82404,276.74292,395.64392,248.30106,337.3247,300.04825,312.39865,322.68658,346.92255
2,312.38898,344.54056,281.3502,401.72015,249.07503,338.87964,301.5193,310.58023,325.92126,343.7155
2,318.15775,350.6366,286.31616,406.65137,252.53503,341.02512,303.0159,311.39755,327.57785,344.27545
2,318.84546,351.09033,287.4184,406.2919,253.21214,340.97076,303.98227,311.65,328.9647,344.2414
2,320.35718,352.26004,289.254,407.2891,255.67818,341.12125,304.3846,312.44855,328.93716,344.97345
2,322.35928,356.28662,291.37433,409.8287,255.15723,341.33295,305.77692,309.89078,331.4872,339.24097
2,324.68225,358.90198,293.6894,411.59146,257.1477,341.74786,306.274,309.48566,333.2806,339.26923
2,325.72714,359.9463,294.52997,412.43286,257.36282,340.86954,306.1971,309.2709,334.4443,340.33063
2,325.56943,359.80298,295.07315,412.72128,258.6562,339.95856,306.1075,309.13257,334.61566,340.13312
2,331.67285,365.5957,300.5411,415.81097,261.54575,341.6762,307.73782,309.33685,334.3854,337.54175
2,339.1058,372.21283,313.92715,419.5301,275.6592,338.61758,311.40955,309.67242,339.22852,334.17255
2,342.35608,377.77136,313.0039,424.9036,271.8614,342.22363,310.437,307.132,338.8098,331.40466
2,350.12576,386.28412,323.16315,429.90726,280.91852,341.89386,314.215,306.03107,345.56686,327.75635
2,354.37616,390.193,327.25128,431.8019,283.1903,341.8792,315.21545,305.5318,347.63055,327.21628
2,359.61697,398.3584,333.85275,441.51663,289.76044,343.3047,317.02188,304.30978,350.6389,322.62976
2,360.984,400.37695,334.9999,443.3481,290.09244,342.3676,316.5743,302.83377,352.4416,322.44675
2,368.63977,407.84845,345.07553,446.08618,298.49344,342.24988,320.11374,301.16037,357.7397,316.9853
2,370.70544,410.08475,346.8176,448.23294,299.24408,343.22934,320.90695,302.42926,356.69745,316.8859
2,373.632,412.48285,350.7202,449.24258,303.97583,344.3534,321.5667,302.88297,355.45508,314.91122
2,374.32373,413.05542,352.02228,449.23074,305.2265,344.29486,321.94275,302.46442,356.223,313.9419
2,375.29245,413.9191,352.49258,449.30084,304.877,345.57312,323.01025,303.20447,357.5904,314.96442
2,377.10803,415.3799,353.5527,450.0885,304.85632,344.7592,322.44797,303.01788,357.64044,316.31183
2,377.85587,415.7697,353.87802,449.7174,304.52908,345.0073,322.59857,303.48093,356.92285,316.49146
2,378.31232,416.092,354.18607,449.71805,304.31204,345.09283,322.65558,303.53976,356.8865,316.53915
2,378.33777,416.29446,354.24176,449.8817,304.25705,345.25952,323.05035,303.67276,357.4795,316.58533
2,378.34308,416.56,354.40347,451.22012,305.45538,344.95422,322.90225,303.71695,358.56537,317.9958
2,380.3009,417.81937,356.5444,450.31512,305.93396,346.28253,325.09253,304.8553,360.19418,317.6798
2,379.86823,417.58606,356.75308,450.46582,307.08997,346.97455,325.28806,304.99695,359.60895,316.56027
2,379.94653,418.60205,356.4201,452.06284,305.66656,346.93927,325.69315,304.62173,361.11475,316.44168
2,381.5051,419.38876,357.5678,450.80994,304.61646,350.0493,328.27142,307.02124,361.1277,316.1408
2,382.54498,419.40546,356.676,451.65298,302.83777,355.72394,330.09546,312.42474,357.41656,319.97757
2,383.80112,419.88794,357.88626,450.30087,302.72543,356.6097,331.1753,313.21863,357.8815,319.97482
2,382.91287,418.826,356.5192,449.54205,301.5037,356.98972,331.1071,314.03537,356.9845,321.05783
2,382.11737,418.04453,355.14572,449.70642,300.72958,359.29053,332.12872,316.37637,356.28238,323.04544
2,383.33566,418.8924,357.02213,449.11902,301.87726,361.1554,334.00317,317.3857,356.66455,321.3434
2,383.92822,419.47937,357.98877,448.6065,301.60355,360.93228,335.15298,317.1191,359.02725,320.6468
2,388.75317,423.358,360.7079,451.51437,301.36777,365.42438,335.87238,320.03085,355.04977,321.51523
2,389.25055,423.4934,362.30963,450.5449,303.04938,366.5326,337.26822,320.59595,355.67316,319.99927
2,389.84186,424.52502,362.2652,452.05966,302.7694,366.72766,337.05225,320.82037,355.4005,320.75833
2,390.08716,424.88818,362.44644,452.149,302.4912,366.19586,336.79364,320.2196,355.7726,320.4624
2,387.5086,423.04987,361.32404,452.43268,305.01965,366.14108,337.878,321.14117,358.26025,322.20627
2,388.58234,423.9791,361.88782,453.20486,305.14465,368.17505,339.3313,323.10535,358.42065,323.53534
2,389.57648,424.9831,362.26437,453.5652,303.89786,369.24786,339.77893,323.37155,358.6395,323.44235
2,387.75958,424.1311,361.74197,452.7471,303.98566,369.21027,341.04535,322.17102,362.4483,321.64798
2,387.40417,423.89954,362.01672,453.09863,305.71878,368.63403,341.01892,322.51215,362.54807,322.3324
2,389.5367,426.249,363.5827,455.37885,305.11194,372.2562,343.00757,324.1942,362.41736,321.2693
2,390.1575,427.0755,364.29538,456.231,305.85767,372.71188,343.62527,324.82874,362.53363,321.27234
2,390.67365,427.99918,364.02975,457.97556,305.29077,379.0824,346.65045,329.254,360.28778,321.33984
2,390.38345,427.7572,363.57324,457.48236,304.05756,378.4224,346.84326,329.16077,361.10147,321.65213
2,389.64755,427.59357,363.04343,457.6403,303.94977,378.11987,347.1408,328.73486,363.0166,322.02618
2,386.6706,425.09338,364.05176,457.08267,307.93454,377.12082,348.19785,329.93127,363.8578,322.31924
2,386.5764,424.86002,363.63794,456.67694,307.44565,377.09317,348.24203,330.325,364.41214,323.79248
2,385.19653,423.72476,362.61014,456.18103,307.23724,377.03436,348.5097,330.48755,364.64072,323.61508
2,385.73828,423.9423,362.74713,456.41772,307.2818,377.1678,348.34702,331.08295,363.96008,324.70334
2,384.65256,422.7645,361.69897,455.61325,306.8091,377.62656,349.03708,332.10553,364.4909,325.9678
2,383.82153,422.9241,361.15985,456.55707,306.43994,378.88727,349.80972,332.0146,365.1114,324.4164
